dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.112690,3.385409,14.541769,7.326865,-7.992244,0.454883,3.217425
0.010000,4.040425,3.379966,14.614239,7.246983,-7.988232,0.401169,3.216090
0.010000,3.968948,3.374680,14.685910,7.167148,-7.983441,0.479133,3.214756
0.010000,3.898261,3.369546,14.756784,7.087354,-7.979377,0.406405,3.213425
0.010000,3.828362,3.364563,14.826860,7.007605,-7.974906,0.447143,3.212096
0.010000,3.759252,3.359728,14.896139,6.927895,-7.970979,0.392699,3.210770
0.010000,3.690931,3.355040,14.964621,6.848232,-7.966378,0.460064,3.209448
0.010000,3.623397,3.350495,15.032307,6.768605,-7.962685,0.369259,3.208129
0.010000,3.556652,3.346091,15.099198,6.689020,-7.958481,0.420432,3.206814
0.010000,3.490695,3.341827,15.165292,6.609477,-7.954306,0.417552,3.205504
0.010000,3.425526,3.337699,15.230592,6.529973,-7.950388,0.391799,3.204199
0.010000,3.361145,3.333705,15.295097,6.450508,-7.946512,0.387514,3.202899
0.010000,3.297551,3.329842,15.358808,6.371081,-7.942678,0.383491,3.201605
0.010000,3.234745,3.326109,15.421725,6.291692,-7.938880,0.379746,3.200317
0.010000,3.172727,3.322503,15.483848,6.212341,-7.935117,0.376293,3.199035
0.010000,3.111495,3.319021,15.545179,6.133027,-7.931386,0.373145,3.197761
0.010000,3.051051,3.315661,15.605716,6.053751,-7.927683,0.370316,3.196493
0.010000,2.991394,3.312420,15.665461,5.974511,-7.924004,0.367819,3.195234
0.010000,2.932524,3.309296,15.724414,5.895307,-7.920348,0.365668,3.193982
0.010000,2.874440,3.306286,15.782576,5.816135,-7.917198,0.314932,3.192738
0.010000,2.817143,3.303389,15.839946,5.736998,-7.913695,0.350368,3.191503
0.010000,2.760633,3.300600,15.896525,5.657901,-7.909696,0.399860,3.190277
0.010000,2.704909,3.297919,15.952313,5.578828,-7.907324,0.237185,3.189061
0.010000,2.649972,3.295343,16.007311,5.499798,-7.903011,0.431290,3.187854
0.010000,2.595820,3.292868,16.061519,5.420791,-7.900683,0.232841,3.186657
0.010000,2.542455,3.290494,16.114937,5.341827,-7.896438,0.424444,3.185470
0.010000,2.489875,3.288216,16.167566,5.262881,-7.894544,0.189472,3.184294
0.010000,2.438082,3.286033,16.219406,5.183976,-7.890535,0.400855,3.183129
0.010000,2.387073,3.283943,16.270457,5.105101,-7.887486,0.304870,3.181975
0.010000,2.336851,3.281942,16.320719,5.026253,-7.884777,0.270911,3.180833
0.010000,2.287413,3.280029,16.370193,4.947431,-7.882189,0.258877,3.179702
0.010000,2.238761,3.278201,16.418880,4.868643,-7.878798,0.339067,3.178584
0.010000,2.190894,3.276456,16.466779,4.789883,-7.876008,0.278981,3.177478
0.010000,2.143812,3.274792,16.513890,4.711151,-7.873243,0.276522,3.176384
0.010000,2.097515,3.273206,16.560215,4.632446,-7.870499,0.274380,3.175304
0.010000,2.052002,3.271695,16.605752,4.553768,-7.867774,0.272560,3.174236
