dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.245992,25.938181,15.793442,8.299520,-7.889101,-1.025639,3.025366
0.010000,6.164331,25.947623,15.875647,8.220528,-7.899247,-1.014550,3.027613
0.010000,6.083434,25.956791,15.957061,8.141435,-7.909280,-1.003360,3.029869
0.010000,6.003304,25.965689,16.037684,8.062240,-7.919473,-1.019247,3.032132
0.010000,5.923943,25.974320,16.117513,7.982947,-7.929362,-0.988880,3.034403
0.010000,5.845351,25.982686,16.196549,7.903557,-7.938922,-0.956019,3.036680
0.010000,5.767532,25.990791,16.274790,7.824066,-7.949141,-1.021869,3.038962
0.010000,5.690485,25.998638,16.352234,7.744484,-7.958252,-0.911192,3.041248
0.010000,5.614214,26.006229,16.428882,7.664803,-7.968022,-0.976940,3.043537
0.010000,5.538720,26.013568,16.504733,7.585027,-7.977611,-0.958875,3.045829
0.010000,5.464004,26.020659,16.579784,7.505162,-7.986555,-0.894404,3.048122
0.010000,5.390068,26.027504,16.654036,7.425203,-7.995843,-0.928851,3.050415
0.010000,5.316914,26.034109,16.727488,7.345153,-8.005022,-0.917878,3.052708
0.010000,5.244543,26.040475,16.800138,7.265011,-8.014189,-0.916736,3.055000
0.010000,5.172958,26.046607,16.871986,7.184782,-8.022925,-0.873591,3.057289
0.010000,5.102159,26.052508,16.943031,7.104465,-8.031665,-0.873949,3.059575
0.010000,5.032148,26.058183,17.013271,7.024059,-8.040579,-0.891400,3.061857
0.010000,4.962926,26.063635,17.082707,6.943570,-8.048938,-0.835979,3.064134
0.010000,4.894496,26.068868,17.151337,6.862998,-8.057252,-0.831327,3.066405
0.010000,4.826859,26.073886,17.219160,6.782344,-8.065381,-0.812905,3.068670
0.010000,4.760015,26.078694,17.286176,6.701603,-8.074056,-0.867510,3.070927
0.010000,4.693967,26.083294,17.352384,6.620781,-8.082257,-0.820144,3.073176
0.010000,4.628717,26.087692,17.417783,6.539889,-8.089145,-0.688722,3.075416
0.010000,4.564264,26.091891,17.482372,6.458900,-8.098876,-0.973194,3.077647
0.010000,4.500612,26.095896,17.546150,6.377854,-8.104600,-0.572351,3.079867
0.010000,4.437760,26.099711,17.609118,6.296718,-8.113684,-0.908355,3.082075
0.010000,4.375711,26.103340,17.671273,6.215511,-8.120618,-0.693482,3.084272
0.010000,4.314466,26.106788,17.732615,6.134236,-8.127550,-0.693207,3.086455
0.010000,4.254025,26.110058,17.793144,6.052886,-8.135018,-0.746770,3.088625
0.010000,4.194391,26.113155,17.852859,5.971455,-8.143045,-0.802671,3.090781
0.010000,4.135564,26.116084,17.911758,5.889962,-8.149280,-0.623547,3.092922
0.010000,4.077546,26.118848,17.969842,5.808401,-8.156098,-0.681764,3.095048
0.010000,4.020338,26.121452,18.027110,5.726773,-8.162857,-0.675903,3.097157
0.010000,3.963940,26.123901,18.083561,5.645079,-8.169421,-0.656356,3.099249
0.010000,3.908354,26.126199,18.139194,5.563313,-8.176575,-0.715482,3.101323
0.010000,3.853582,26.128349,18.194009,5.481485,-8.182827,-0.625212,3.103379
0.010000,3.799623,26.130357,18.248005,5.399601,-8.188389,-0.556197,3.105417
0.010000,3.746479,26.132227,18.301181,5.317660,-8.194100,-0.571068,3.107435
0.010000,3.694152,26.133963,18.353538,5.235637,-8.202289,-0.818931,3.109432
0.010000,3.642641,26.135569,18.405073,5.153577,-8.205979,-0.368952,3.111409
0.010000,3.591948,26.137050,18.455788,5.071448,-8.212904,-0.692509,3.113365
0.010000,3.542074,26.138410,18.505681,4.989270,-8.217770,-0.486560,3.115299
0.010000,3.493019,26.139653,18.554751,4.907024,-8.224655,-0.688507,3.117211
0.010000,3.444785,26.140784,18.602998,4.824743,-8.228066,-0.341153,3.119100
0.010000,3.397372,26.141806,18.650422,4.742395,-8.234810,-0.674362,3.120965
0.010000,3.350781,26.142724,18.697022,4.659991,-8.240391,-0.558083,3.122806
0.010000,3.305013,26.143543,18.742798,4.577548,-8.244271,-0.387981,3.124623
0.010000,3.260068,26.144265,18.787748,4.495054,-8.249432,-0.516123,3.126415
0.010000,3.215948,26.144896,18.831873,4.412510,-8.254391,-0.495883,3.128181
0.010000,3.172652,26.145439,18.875172,4.329919,-8.259138,-0.474742,3.129922
0.010000,3.130182,26.145898,18.917645,4.247282,-8.263665,-0.452692,3.131636
0.010000,3.088537,26.146278,18.959291,4.164603,-8.267962,-0.429729,3.133323
0.010000,3.047720,26.146582,19.000110,4.081882,-8.272021,-0.405847,3.134983
0.010000,3.007729,26.146813,19.040101,3.999106,-8.277671,-0.565051,3.136616
0.010000,2.968567,26.146977,19.079264,3.916293,-8.281292,-0.362130,3.138220
0.010000,2.930232,26.147076,19.117599,3.833458,-8.283494,-0.220164,3.139796
0.010000,2.892727,26.147114,19.155104,3.750558,-8.290013,-0.651928,3.141343
0.010000,2.856050,26.147096,19.191781,3.667638,-8.291922,-0.190896,3.142860
0.010000,2.820204,26.147024,19.227627,3.584671,-8.296789,-0.486689,3.144348
0.010000,2.785187,26.146902,19.262644,3.501685,-8.298586,-0.179705,3.145807
0.010000,2.751001,26.146733,19.296830,3.418630,-8.305486,-0.690017,3.147234
0.010000,2.717646,26.146522,19.330186,3.335575,-8.305466,0.002059,3.148631
0.010000,2.685122,26.146271,19.362711,3.252482,-8.309321,-0.385484,3.149997
0.010000,2.653430,26.145983,19.394404,3.169344,-8.313834,-0.451376,3.151332
0.010000,2.622570,26.145662,19.425266,3.086174,-8.316990,-0.315559,3.152635
0.010000,2.592542,26.145312,19.455296,3.002985,-8.318903,-0.191250,3.153906
0.010000,2.563347,26.144934,19.484494,2.919766,-8.321884,-0.298114,3.155145
0.010000,2.534985,26.144533,19.512859,2.836519,-8.324637,-0.275284,3.156352
0.010000,2.507456,26.144110,19.540391,2.753248,-8.327155,-0.251825,3.157526
0.010000,2.480760,26.143669,19.567091,2.669931,-8.331668,-0.451352,3.158666
0.010000,2.454898,26.143214,19.592957,2.586605,-8.332660,-0.099183,3.159774
0.010000,2.429870,26.142745,19.617989,2.503263,-8.334147,-0.148682,3.160848
0.010000,2.405675,26.142267,19.642188,2.419900,-8.336313,-0.216573,3.161888
0.010000,2.382316,26.141781,19.665553,2.336476,-8.342400,-0.608723,3.162894
0.010000,2.359790,26.141290,19.688084,2.253086,-8.338975,0.342493,3.163866
0.010000,2.338099,26.140796,19.709780,2.169623,-8.346365,-0.738958,3.164804
0.010000,2.317243,26.140303,19.730642,2.086194,-8.342817,0.354804,3.165707
0.010000,2.297223,26.139811,19.750669,2.002686,-8.350879,-0.806229,3.166575
0.010000,2.278037,26.139324,19.769861,1.919206,-8.347965,0.291372,3.167408
