dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.224445,2.016546,12.752621,8.467477,-8.000000,0.000000,3.064450
0.010000,5.140421,2.023043,12.836895,8.387477,-8.000000,0.000000,3.064400
0.010000,5.057195,2.029480,12.920370,8.307477,-8.000000,0.000000,3.064406
0.010000,4.974766,2.035853,13.003045,8.227477,-8.000000,0.000000,3.064469
0.010000,4.893135,2.042157,13.084920,8.147477,-8.000000,0.000000,3.064585
0.010000,4.812300,2.048388,13.165994,8.067477,-8.000000,0.000000,3.064753
0.010000,4.732261,2.054541,13.246269,7.987477,-8.000000,0.000000,3.064973
0.010000,4.653019,2.060615,13.325744,7.907477,-8.000000,0.000000,3.065241
0.010000,4.574572,2.066604,13.404419,7.827477,-8.000000,0.000000,3.065557
0.010000,4.496921,2.072505,13.482294,7.747477,-8.000000,0.000000,3.065920
0.010000,4.420066,2.078317,13.559368,7.667477,-8.000000,0.000000,3.066327
0.010000,4.344006,2.084036,13.635643,7.587477,-8.000000,0.000000,3.066777
0.010000,4.268741,2.089659,13.711118,7.507477,-8.000000,0.000000,3.067268
0.010000,4.194271,2.095184,13.785793,7.427477,-8.000000,-0.000000,3.067800
0.010000,4.120596,2.100610,13.859667,7.347477,-8.000000,0.000000,3.068371
0.010000,4.047715,2.105934,13.932742,7.267477,-8.000000,0.000000,3.068979
0.010000,3.975629,2.111155,14.005017,7.187477,-8.000000,0.000000,3.069623
0.010000,3.904338,2.116270,14.076492,7.107477,-8.000000,0.000000,3.070301
0.010000,3.833841,2.121280,14.147166,7.027477,-8.000000,0.000000,3.071012
0.010000,3.764138,2.126182,14.217041,6.947477,-8.000000,0.000000,3.071756
0.010000,3.695230,2.130975,14.286116,6.867477,-8.000000,0.000000,3.072529
0.010000,3.627116,2.135660,14.354391,6.787477,-8.000000,0.000000,3.073332
0.010000,3.559796,2.140234,14.421866,6.707477,-8.000000,0.000000,3.074162
0.010000,3.493271,2.144699,14.488540,6.627477,-8.000000,0.000000,3.075019
0.010000,3.427540,2.149052,14.554415,6.547477,-8.000000,0.000000,3.075901
0.010000,3.362604,2.153295,14.619490,6.467477,-8.000000,0.000000,3.076807
0.010000,3.298462,2.157426,14.683765,6.387477,-8.000000,0.000000,3.077736
0.010000,3.235115,2.161447,14.747239,6.307477,-8.000000,0.000000,3.078686
0.010000,3.172562,2.165357,14.809914,6.227477,-8.000000,0.000000,3.079655
0.010000,3.110804,2.169156,14.871789,6.147477,-8.000000,-0.000000,3.080644
0.010000,3.049841,2.172846,14.932864,6.067477,-8.000000,0.000000,3.081651
0.010000,2.989673,2.176426,14.993138,5.987477,-8.000000,0.000000,3.082674
0.010000,2.930299,2.179897,15.052613,5.907477,-8.000000,0.000000,3.083712
0.010000,2.871721,2.183261,15.111288,5.827477,-8.000000,0.000000,3.084765
0.010000,2.813938,2.186517,15.169163,5.747477,-8.000000,0.000000,3.085830
0.010000,2.756950,2.189668,15.226238,5.667477,-8.000000,0.000000,3.086908
0.010000,2.700758,2.192713,15.282512,5.587477,-8.000000,0.000000,3.087996
0.010000,2.645361,2.195655,15.337987,5.507477,-8.000000,0.000000,3.089094
0.010000,2.590760,2.198494,15.392662,5.427477,-8.000000,0.000000,3.090201
0.010000,2.536955,2.201231,15.446537,5.347477,-8.000000,0.000000,3.091315
0.010000,2.483946,2.203869,15.499611,5.267477,-8.000000,0.000000,3.092435
0.010000,2.431733,2.206408,15.551886,5.187477,-8.000000,0.000000,3.093561
0.010000,2.380316,2.208851,15.603361,5.107477,-8.000000,0.000000,3.094692
0.010000,2.329696,2.211198,15.654036,5.027477,-8.000000,0.000000,3.095826
0.010000,2.279872,2.213452,15.703910,4.947477,-8.000000,-0.000000,3.096962
0.010000,2.230845,2.215613,15.752985,4.867477,-8.000000,0.000000,3.098100
0.010000,2.182614,2.217685,15.801260,4.787477,-8.000000,0.000000,3.099238
0.010000,2.135181,2.219668,15.848735,4.707477,-8.000000,0.000000,3.100376
0.010000,2.088545,2.221565,15.895410,4.627477,-8.000000,0.000000,3.101513
0.010000,2.042706,2.223377,15.941284,4.547477,-8.000000,0.000000,3.102647
0.010000,1.997664,2.225107,15.986359,4.467477,-8.000000,0.000000,3.103778
0.010000,1.953420,2.226756,16.030634,4.387477,-8.000000,0.000000,3.104905
0.010000,1.909974,2.228326,16.074109,4.307477,-8.000000,0.000000,3.106027
0.010000,1.867325,2.229820,16.116783,4.227477,-8.000000,0.000000,3.107143
0.010000,1.825474,2.231239,16.158658,4.147477,-8.000000,0.000000,3.108253
0.010000,1.784422,2.232585,16.199733,4.067477,-8.000000,0.000000,3.109355
0.010000,1.744167,2.233862,16.240008,3.987477,-8.000000,-0.000000,3.110449
0.010000,1.704711,2.235069,16.279482,3.907477,-8.000000,0.000000,3.111534
0.010000,1.666053,2.236211,16.318157,3.827477,-8.000000,0.000000,3.112609
0.010000,1.628194,2.237289,16.356032,3.747477,-8.000000,0.000000,3.113674
0.010000,1.591133,2.238304,16.393107,3.667477,-8.000000,0.000000,3.114728
0.010000,1.554871,2.239260,16.429382,3.587477,-8.000000,0.000000,3.115769
0.010000,1.519407,2.240157,16.464856,3.507477,-8.000000,0.000000,3.116798
0.010000,1.484743,2.240999,16.499531,3.427477,-8.000000,0.000000,3.117813
0.010000,1.450877,2.241788,16.533406,3.347477,-8.000000,-0.000000,3.118814
0.010000,1.417810,2.242525,16.566481,3.267477,-8.000000,0.000000,3.119800
0.010000,1.385543,2.243213,16.598755,3.187477,-8.000000,0.000000,3.120771
0.010000,1.354075,2.243853,16.630230,3.107477,-8.000000,0.000000,3.121726
0.010000,1.323406,2.244448,16.660905,3.027477,-8.000000,0.000000,3.122665
0.010000,1.293536,2.245000,16.690780,2.947477,-8.000000,0.000000,3.123586
0.010000,1.264466,2.245510,16.719854,2.867477,-8.000000,0.000000,3.124490
0.010000,1.236195,2.245981,16.748129,2.787477,-8.000000,0.000000,3.125375
